!  Star 36.6791.25                         RA  05 22 14.415   DEC  -71 57 32.09
#  325 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.251         1805.97, 1537.93              0
#    Blue:            -7.287         1806.81, 1533.18            107
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    50159.6570    40504    East         300       0x101bf       2.3478           -8.033  0.006    0   1   0 101   0   0   5    -99    -99  2605  5.484   3631 1  -7.106  0.014    0   1  16  92   0   0  10    -99    -99  1902  5.761   3631 1  
    50181.6270    41366    East         300       0x101af       2.5764           -8.101  0.005    0   1   0 108   0   0   5    -99    -99  6665  3.575   3631 1  -7.151  0.011    0   1   0 104   0   0  10    -99    -99  6534  3.760   3631 1  
    50201.5014    42254    East         300       0x101bf       2.0638           -8.282  0.004    0   1   0 114   0   0   5    -99    -99  6055  3.176   3631 1  -7.370  0.008    0   1   0 104   0   0  10    -99    -99  7034  3.325   3631 1  
    50227.4680    43515    East         300       0x101bf       2.3235           -8.243  0.004    0   1   0 116   0   0   5    -99    -99  3791  3.467   3631 1  -7.288  0.007    0   1   0 108   0   0  10    -99    -99  3200  3.677   3631 1  
    50239.4603    44486    East         300       0x101bf       2.5123           -8.266  0.004    0   1   0 111   0   0   5    -99    -99  4004  3.272   3631 1  -7.334  0.007    0   1   0 110   0   0  10    -99    -99  3380  3.515   3631 1  
    50300.7596    46751    West         300       0x101bb       1.5083           -8.296  0.008    0   1  15 115   0   0   1    -99    -99  2596  7.327   3631 1  -7.400  0.016    0   1  32  93   0   0  14    -99    -99  3135  7.048   3631 1  
    50311.7987    47622    West         300       0x0013f       1.3405           -8.194  0.004    0   1   0 114   0   0   1    -99    -99  2434  4.359   3631 1  -7.252  0.008    0   1   0 107   0   0  14    -99    -99  1910  4.553   3631 1  
    50348.7727    48862    West         300       0x101bf       1.2579           -8.106  0.006    0   1   0  92   0   0   1    -99    -99  2079  5.181   3631 1  -7.160  0.012    0   1  10  96   0   0  14    -99    -99  1891  5.543   3631 1  
    50368.7402    49428    West         300       0x101bf       1.2510           -8.022  0.006    0   1   0 101   0   0   1    -99    -99  2423  5.005   3631 1  -7.086  0.012    0   1   8 101   0   0  14    -99    -99  1703  5.305   3631 1  
    50374.7420    49710    West         300       0x101bf       1.2509           -8.092  0.004    0   1   0 127   0   0   1    -99    -99  1871  4.407   3631 1  -7.141  0.009    0   1   0 111   0   0  14    -99    -99  1724  4.446   3631 1  
    50376.7258    49772    West         300       0x101af       1.2503           -8.102  0.004    0   1   0 117   0   0   1    -99    -99  2264  3.602   3631 1  -7.179  0.007    0   1   0 115   0   0  14    -99    -99  1927  3.662   3631 1  
    50389.7029    50148    West         300       0x101bf       1.2512           -8.223  0.003    0   1   0 164   0   0   1    -99    -99  2583  2.406   3631 1     -99    -99  999 999 999 999 999 999  14    -99    -99  2420  2.294   3631 0  
    50401.6088    50440    West         300       0x101ff       1.2704           -8.158  0.004    0   1   0 121   0   0   1    -99    -99  1658  3.871   3631 1  -7.221  0.007    0   1   0  96   0   0  14    -99    -99  1723  3.765   3631 1  
    50410.7072    50729    West         300       0x101ff       1.2908           -8.168  0.003    0   1   0 124   0   0   1    -99    -99  6523  2.632   3631 1  -7.225  0.007    0   1   0 111   0   0  14    -99    -99  7215  2.669   3631 1  
    50433.6414    51473    East         300       0x101ff       1.2865           -8.365  0.011    0   1   0 117   0   0   5    -99    -99  3096  4.955   3631 1  -7.425  0.023    0   1   0  98   0   0  10    -99    -99  2541  5.031   3631 1  
    50444.7322    51802    East         300       0x101ff       1.5566           -8.291  0.005    0   1   0 123   0   0   5    -99    -99  9198  3.884   3631 1  -7.327  0.011    0   1   0 105   0   0  10    -99    -99 10293  3.726   3631 1  
    50456.6566    52190    East         300       0x101ff       1.4266           -8.308  0.003    0   1   0 163   0   0   5    -99    -99  1786  2.765   3631 1  -7.346  0.005    0   1   0 135   0   0  10    -99    -99  1371  2.554   3631 1  
    50468.7538    52537    East         300       0x101ff       1.9649           -8.314  0.005    0   1   0 118   0   0   5    -99    -99  8015  3.783   3631 1  -7.365  0.011    0   1   0 107   0   0  10    -99    -99  7569  3.950   3631 1  
    50482.5053    52753    East         300       0x001bf       1.2841           -8.247  0.003    0   1   0 132   0   0   5    -99    -99  2026  3.000   3631 1  -7.302  0.005    0   1   0 113   0   0  10    -99    -99  1556  2.937   3631 1  
    50486.5555    52907    East         300       0x101ff       1.3815           -8.258  0.003    0   1   0 150   0   0   5    -99    -99  2029  2.714   3631 1  -7.301  0.005    0   1   0 134   0   0  10    -99    -99  1497  2.522   3631 1  
    50493.7663    53037    East         300       0x101ff       2.5280           -8.283  0.004    0   1   0 114   0   0   5    -99    -99  2844  3.822   3631 1  -7.379  0.008    0   1   0  94   0   0  10    -99    -99  2529  4.002   3631 1  
    50495.7460    53161    East         300       0x001bf       2.4153           -8.314  0.007    0   1   0  94   0   0   5    -99    -99  2272  3.645   3631 1  -7.391  0.014    0   1   0 104   0   0  10    -99    -99  2048  3.790   3631 1  
    50498.5676    53287    East         300       0x101ff       1.4994           -8.319  0.004    0   1   0 152   0   0   5    -99    -99  6132  3.248   3631 1  -7.395  0.008    0   1   0 110   0   0  10    -99    -99  7723  3.162   3631 1  
    50507.6940    53481    East         300       0x101ff       2.2733           -8.310  0.004    0   1   0 115   0   0   5    -99    -99  5009  3.459   3631 1  -7.422  0.009    0   1   0 105   0   0  10    -99    -99  5270  3.649   3631 1  
    50518.6452    53685    East         300       0x101ff       2.1426           -8.203  0.004    0   1   0 123   0   0   5    -99    -99  1912  3.118   3631 1  -7.275  0.007    0   1   0 107   0   0  10    -99    -99  1821  3.143   3631 1  
    50521.6228    53863    East         300       0x101ff       2.0496           -8.164  0.004    0   1   0 135   0   0   5    -99    -99  2038  3.787   3631 1  -7.228  0.007    0   1   0 112   0   0  10    -99    -99  1540  3.810   3631 1  
    50527.4686    54137    East         300       0x101ff       1.4419           -8.101  0.005    0   1   0 102   0   0   5    -99    -99  6467  4.004   3631 1  -7.147  0.013    0   1   0  96   0   0  10    -99    -99  8408  3.946   3631 1  
    50530.5478    54291    East         300       0x101ff       1.7672           -8.052  0.011    0   1   0 105   0   0   5    -99    -99 10236  5.747   3631 1  -7.129  0.034  -38   1  13  97   0   0  10    -99    -99 19589  5.814   3631 1  
