#universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IracCloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxu,dfluxu,fluxb,dfluxb,fluxv,dfluxv,fluxi,dfluxi,sc70id,mag70,dmag70,flux70,dflux70,ra70,dec70,v70id,v70sc,v70me,v70dist,v70mc,v70se,v70mid,sc160id,mag160,dmag160,flux160,dflux160,ra160,dec160,v160id,v160sc,v160me,v160dist,v160mc,v160se,v160mid,fromarchive,ysomatch,egan?,mentionedinpaper,phot_err,notes,locationnotes,other_id,littype,catorder,iscandidate,type,littypeflag,color3_6-8,color8_24,color24_70,color3_6-4_5,color5_8-8_0,order,variable,macho_fts,period_r,period_b,rmagave,bmagave,amp_r,amp_b,akimafbol,akimambol,akimalsol,bvcolortemp,modelnumber,incl,tstar0,tau0,geomA0,geomB0,rminrmax0,rstar0,chi20,scaleflx0,scalewl0,akimalsol0,scalefactor,modelcalcflx,model_mbol,modelvsmeas,modeltdust,chemisty,chemflag,modelnotes,islowerlimit?,
24826,irac + mips + mcps,118990149,199753715,2022789,8717976,SSTISAGE1C J052103.91-685732.8,SSTM1SAGE1C J052103.59-685733.9,epoch 1,epoch 1+2,0.126122903586579,1,0.754535436041655,1,0.0143657018750657,1,80.266313,-68.959132,0.3,0.3,20,0,0,12.847,0.081,15.544,0.183,14.4,0.0791,14.642,0.053,14.329,0.053,14.317,0.07,14.04,0.082,13.65,0.048,13.54,0.101,13.384,0.093,13.092,0.094,10.04,0.1608,2.95354140427446,0.140714137135885,1.92087876997047,0.119935815335642,1.61434216836368,0.117432507916281,0.9622,0.04298,0.6889,0.06424,0.5159,0.04414,0.3658,0.03163,0.6927,0.0512,20.49,15.51,13.24,22.39,10.72,11.69,11.56,13.5299997329712,0.06070144,0.3538652,-0.9333246,9315077929562,13.2430088262213,0.988373799337919,2.50236151173157,0.421978715285459,6.57062493392566,0.47891192838444,3.66421222676233,0.178950353170853,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,none,null,185,0,7,0,0.558,3.0520000076294,null,0.110000000000001,0.292,68,neither,null,null,null,null,null,null,null,0.0000000000000333257032121781,-3.78942985273041,2604.78535277653,3854.27666314678,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
11056,irac + mips + mcps,107589587,199747319,2037199,8687220,SSTISAGE1C J052116.41-675700.9,SSTM1SAGE1C J052116.25-675701.8,epoch 1,epoch 1+2,0.160610192213746,1,0.599945783230613,1,0.00849695738832678,1,80.318392,-67.950263,0.3,0.3,10,0,0,13.858,0.021,14.903,0.014,14.686,0.0241,14.379,0.053,14.239,0.03,14.031,0.047,13.805,0.054,13.223,0.04,12.974,0.059,12.868,0.08,12.402,0.057,9.199,0.08184,3.2088030620177,0.0874487917929545,2.49976945260021,0.10590279043093,2.0044516785925,0.097254519463787,1.425,0.05243,1.16,0.06308,0.8303,0.06133,0.6911,0.03611,1.499,0.05648,36.19,23.1,20.11,27.19,18.38,13.54,19.14,26.5499992370605,0.06313403,0.3700645,-0.9268583,9315464849054,5.21899245025534,0.100988156607869,4.51595963759973,0.0582583279791425,5.04901519115602,0.112124479770795,4.66853500504452,0.227996758279932,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,.1 mag irregular variable,null,16.6609.19,null,186,0,7,0,0.821000000000001,3.20300042724609,null,0.249000000000001,0.466000000000001,37,neither,16.6609.19,null,NULL,-9.438,-9.61,0.115376,0.11913,0.0000000000000324707820792033,-3.76121341946117,2537.96347565744,7549.12099276111,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
4918,irac + mips + mcps,107632736,199749337,2054739,8674785,SSTISAGE1C J052131.78-682058.7,SSTM1SAGE1C J052131.53-682059.7,epoch 1,epoch 1+2,0.23811672502029,1,0.503561546540989,1,0.0111641792110528,1,80.382418,-68.34966,0.3,0.3,0,0,0,13.799,0.081,14.695,0.04,14.723,0.0311,14.651,0.282,14.65,0.036,14.616,0.073,14.297,0.083,13.952,0.059,13.728,0.095,13.383,0.104,12.897,0.07,8.498,0.1003,2.19757174924779,0.0716706161909086,1.45847824893265,0.0948375436321902,1.27407675175939,0.0937680983533335,0.7287,0.03988,0.5792,0.05059,0.5166,0.04938,0.4379,0.02834,2.859,0.132,30.16,14.87,13.08,18.27,11.45,10.46,15.45,21.6599998474121,0.06163951,0.3637558,-0.9294527,9315545350717,5.51044495637254,0.426810204506577,5.46953054010358,0.205262816985235,4.87985230081735,0.141800444922348,3.63396399096338,1.07777082151494,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,emission line star – low positional accuracy; center of 70um ring structure,null,AL 146,null,187,0,7,0,1.055,4.399,null,0.224,0.486000000000001,90,neither,null,null,null,null,null,null,null,0.0000000000000307605676848476,-3.70246741216165,2404.29063532267,10110.8033240997,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
20465,irac + mips + mcps,107789908,199812119,2108428,8707432,SSTISAGE1C J052217.15-672727.3,SSTM1SAGE1C J052216.64-672726.0,epoch 1,epoch 1+2,0.129931254535567,1,2.25250708920241,1,0.0353765348851214,1,80.571484,-67.45759,0.3,0.3,10,0,0,12.82,0.058,12.872,0.137,13.179,0.0881,13.099,0.098,13.187,0.026,13.208,0.034,13.224,0.045,13.105,0.039,13.142,0.068,13.113,0.092,12.914,0.093,9.786,0.1331,8.45557339113181,0.200079442373235,5.33457661264441,0.164464549144575,3.42291087448777,0.138968019881447,1.589,0.05713,0.9933,0.06206,0.6625,0.05619,0.4311,0.03691,0.8735,0.05346,41.76,31.93,24.13,27.82,16.01,11.79,11.68,16.3400001525879,0.06280205,0.3781882,-0.923596,9315485132222,13.5764638857001,0.725544074851525,29.3190606423425,3.70101227124971,20.2305028285539,1.64224152817271,15.1768142751988,1.37043978177022,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,1.8as from A2Ia star – match?,null,none,null,188,0,7,0,0.191000000000001,3.12799955749512,null,-0.036999999999999,0.199,63,neither,null,null,null,null,null,null,null,0.000000000000130204025379895,-5.26904257459722,10176.9356830304,16478.5553047404,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
4031,irac + mips + mcps,121529212,853018975,2190879,8673029,SSTISAGE1C J052328.42-681223.3,SSTM1SAGE1C J052328.59-681223.7,epoch 1,epoch 1+2,0.320058803870408,1,2.7022235775104,1,0.0415498076724687,1,80.868439,-68.206476,0.3,0.3,10,0,2,10.894,0.066,11.922,0.054,12.137,0.0521,12.105,0.047,12.219,0.028,12.215,0.03,12.251,0.034,12.178,0.045,12.12,0.065,12.084,0.055,11.957,0.045,8.09,0.06017,20.6225831524802,0.525035669924797,13.3137364790609,0.362836280956291,8.38678657158497,0.258563925953956,3.734,0.1552,2.547,0.152,1.709,0.08662,1.041,0.04318,3.371,0.1153,38.78,36.19,31.93,24.06,16.75,19.73,24.1,36.0999984741211,0.05892015,0.3665577,-0.9285278,9315423111541,80.017811271272,4.8657665817146,70.3315278021057,3.49928789699139,52.8210070975312,2.53561575752387,37.9123425146111,1.64178788196269,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,B0.5 (well-measured); many spikes ~2 mag; artifact and confusino in mcps,null,HD 269463; 4.6968.2808; 3.6968.10,B0.5,189,0,7,7,0.221,3.86699977874756,null,0.0580000000000016,0.126999999999999,17,mips U,3.6968.10,0.262673,0.498283,-11.66,-13.25,0.811993,1.37424,0.000000000000358658205890966,-6.3691834761672,28033.2461526726,13644.8598130841,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
14650,irac + mips + mcps,108113057,853018456,2219842,8694601,SSTISAGE1C J052353.83-681827.3,SSTM1SAGE1C J052353.34-681825.9,epoch 1,epoch 1+2,0.368505805397429,1,2.30096264244574,1,0.0322275241945364,1,80.974312,-68.307601,0.3,0.3,10,0,2,14.122,0.2,14.736,0.035,14.715,0.0211,14.597,0.073,14.513,0.044,14.445,0.066,14.409,0.097,13.948,0.046,13.789,0.064,13.429,0.067,12.915,0.07,9.441,0.3559,2.49311931533219,0.0990150333777051,1.70726114565229,0.100690022341844,1.14919993076679,0.0982171729369028,0.731,0.03069,0.5476,0.03249,0.4952,0.03052,0.4307,0.02793,1.194,0.195,24.68,16.45,11.19,23.82,16.85,16.23,15.42,6.15999984741211,0.05798553,0.3650469,-0.9291816,9315519854462,4.09248096993094,0.754197430186852,5.26683910786757,0.169861735187863,4.91594117445829,0.0955798363173112,3.81927226928715,0.256908743551037,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,MACHO 3.7087.10; 4.7087.2490,null,190,0,7,0,1.033,3.47399996185303,null,0.159000000000001,0.514000000000001,50,neither,4.7087.2490,null,NULL,-9.345,-9.68,0.138563,0.048246,0.0000000000000295791031935681,-3.65994405324527,2311.94565516975,9468.22308690012,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
3626,irac + mips + mcps,116309462,853036576,2271168,8672180,SSTISAGE1C J052438.75-672555.7,SSTM1SAGE1C J052438.37-672556.7,epoch 1,epoch 1+2,0.114500635329529,1,0.943509289211442,1,0.0175378903963818,1,81.161468,-67.43216,0.3,0.3,10,0,0,13.158,0.03,13.868,0.044,14.066,0.0171,13.992,0.035,13.917,0.029,13.84,0.034,13.638,0.05,13.117,0.039,12.977,0.063,12.776,0.071,12.466,0.066,8.219,0.04531,4.31661249383179,0.113770495898938,2.98057432890021,0.0918908563488543,2.33773668006266,0.105215482532456,1.572,0.05629,1.157,0.06764,0.9034,0.05881,0.6512,0.03956,3.696,0.07711,37.44,31.93,21.71,27.92,17.1,15.36,16.46,47.9300003051758,0.0589675,0.3792198,-0.9234258,9315268671223,9.94458510056034,0.278617679365373,11.715209291624,0.484516004355299,8.93730701979175,0.141874046451687,6.66777013581058,0.218454279317687,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,Halpha emission line star near mips160 sources,null,AL 175,null,191,0,7,0,0.651000000000002,4.247,null,0.140000000000001,0.31,84,neither,null,null,null,null,null,null,null,0.0000000000000602208961507349,-4.43184958190911,4706.95268531316,13224.6376811594,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
10175,irac + mips + mcps,118266224,853035283,2275622,8685370,SSTISAGE1C J052442.62-671023.4,SSTM1SAGE1C J052442.69-671025.7,epoch 1,epoch 1+2,0.197466030931582,1,2.60198411666769,2,0.043961044275395,1,81.177585,-67.173171,0.3,0.3,10,0,0,13.16,0.161,13.811,0.044,13.763,0.0211,13.666,0.1,13.635,0.03,13.624,0.042,13.497,0.039,13.423,0.027,13.408,0.048,13.366,0.072,12.99,0.098,9.124,0.4046,5.59684221321051,0.152529488392255,3.63663703022471,0.137991395011171,2.66192362786197,0.0939202470258569,1.186,0.02906,0.7776,0.03456,0.5249,0.03476,0.4019,0.03639,1.606,0.2958,36.19,25.85,27.84,40.82,22.5,15.1,11.04,5.42999982833862,0.05950041,0.3833572,-0.9216816,9315273370626,9.92628336320011,1.47253866893597,12.3466760028344,0.500571955737332,11.8142641629065,0.229695353430356,9.00286254880936,0.829549417763528,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,IRAC: 8um 3.6um extended (not 4.5um),null,none,null,192,0,7,0,0.433,3.86599977111816,null,0.0150000000000006,0.375999999999999,34,neither,null,null,null,null,null,null,null,0.0000000000000688215433681413,-4.57679256627216,5379.19176016971,9147.86967418546,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
4882,irac + mips + mcps,118266224,853035283,2275622,8674703,SSTISAGE1C J052442.62-671023.4,SSTM1SAGE1C J052442.24-671023.3,epoch 1,epoch 1+2,0.197466030931582,1,0.903572182263566,1,0.0152421145915403,1,81.177585,-67.173171,0.3,0.3,10,0,0,13.16,0.161,13.811,0.044,13.763,0.0211,13.666,0.1,13.635,0.03,13.624,0.042,13.497,0.039,13.423,0.027,13.408,0.048,13.366,0.072,12.99,0.098,8.491,0.2037,5.59684221321051,0.152529488392255,3.63663703022471,0.137991395011171,2.66192362786197,0.0939202470258569,1.186,0.02906,0.7776,0.03456,0.5249,0.03476,0.4019,0.03639,2.877,0.2692,36.19,25.85,27.84,40.82,22.5,15.1,11.04,10.6899995803833,0.05950041,0.3833572,-0.9216816,9315273370626,9.92628336320011,1.58670690541046,12.3466760028344,0.510632115413689,11.8142641629065,0.231841752171018,9.00286254880936,0.868565380401074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,8um extended? near 70 160 point source,null,none,null,193,0,7,0,0.433,4.499,null,0.0150000000000006,0.375999999999999,89,neither,null,null,null,null,null,null,null,0.0000000000000689408692558361,-4.57867343444755,5388.51844481595,9147.86967418546,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
4123,irac + mips + mcps,123456365,853116357,2348261,8673214,SSTISAGE1C J052545.61-661652.5,SSTM1SAGE1C J052545.18-661652.1,epoch 1,epoch 1+2,0.359261499684285,1,1.63901048032148,1,0.0244084898761481,1,81.440072,-66.281268,0.3,0.3,10,0,0,14.312,0.04,15.167,0.017,15.093,0.0631,14.929,0.082,14.577,0.033,14.435,0.044,14.005,0.062,13.632,0.059,13.368,0.07,13.228,0.095,12.619,0.088,8.341,0.06931,2.35040695418415,0.0703638185406645,1.72305823853616,0.0684318106843846,1.66723028717918,0.0925383958308461,0.9781,0.05277,0.8068,0.05165,0.5957,0.05186,0.5657,0.04562,3.306,0.1055,32.9,24.68,17.51,18.53,15.62,11.49,12.4,31.3400001525879,0.05987198,0.3977664,-0.9155312,9176721468449,3.43547402012456,0.128929526730441,3.54119670665266,0.055882919856185,3.4706169009526,0.207679120082335,2.81307052019336,0.220686502925362,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,in cluster NGC 1948; near bright 70 and 160 region; long term rise of .2mag blue .3mag red (SED suggests variability),null,maybe; 62.7360.41,null,194,0,7,0,1.013,4.278,null,0.263999999999999,0.609,87,mips U,62.7360.41,1.02165,1.02163,-8.416,-8.539,0.170084,0.103995,0.0000000000000228713217797951,-3.38070970715628,1787.6557200113,8859.22330097088,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
4643,irac + mips + mcps,119389538,853134701,2440210,8674254,SSTISAGE1C J052704.24-685402.8,SSTM1SAGE1C J052703.83-685403.3,epoch 1,epoch 1+2,0.42449706197026,1,0.38777292141342,1,0.0128394846237799,1,81.767668,-68.900791,0.3,0.3,10,0,0,14.136,0.024,14.826,0.017,15.047,0.0501,15.147,0.041,15.281,0.059,14.978,0.076,15.029,0.151,15.079,0.063,15.188,0.102,99.999,99.999,99.999,99.999,8.451,0.04749,1.22897504219552,0.0650016212899196,1.04496069830881,0.0706444242846117,0.649225532341898,0.0842942925929483,0.2581,0.01496,0.1509,0.01425,-999.9,-999.9,-999.9,-999.9,2.987,0.06531,18.4,14.29,7.19,17.26,10.6,-9.99,-9.99,45.7299995422363,0.05154518,0.3562745,-0.9329585,9315087249947,4.04004933662154,0.0902992219921268,4.84785980131815,0.0765031099336877,3.62081784807051,0.17099311042055,2.30133911752029,0.0885665016149138,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,null,null,195,0,7,0,null,null,null,-0.109,null,221,neither,null,null,null,null,null,null,null,0.0000000000000235015244247574,-3.41022163110946,1836.91327381077,13799.6219281664,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
14848,irac + mips + mcps,108730217,853159269,2451352,8695006,SSTISAGE1C J052713.94-713502.7,SSTM1SAGE1C J052713.56-713502.3,epoch 1,epoch 1+2,0.705780336645759,1,0.127999736793537,1,0.0132802878407667,1,81.80811,-71.584094,0.3,0.3,10,2,0,13.206,0.029,13.835,0.031,13.895,0.0501,14.083,0.031,13.666,0.033,13.236,0.04,13.123,0.039,13.168,0.122,13.136,0.088,13.019,0.114,12.784,0.084,9.46,0.09146,5.43930063599605,0.162835615448644,5.19876224909566,0.188044306496623,3.75660550987406,0.132543741590899,1.5,0.1679,0.9996,0.08099,0.7226,0.07616,0.4862,0.03744,1.179,0.04962,32.9,27.14,27.84,8.93,12.34,9.49,12.98,23.7600002288818,0.04501399,0.312689,-0.9487883,9091563497177,9.51451529652017,0.254237441883559,12.0767493209771,0.344965677541544,10.4618063624476,0.482958074804,6.131696062604,0.175149991605484,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,near O star; bipolar 4.5 and 8um?,null,none,null,196,0,7,0,0.383999999999999,3.32400039672851,null,0.032,0.234999999999999,51,neither,null,null,null,null,null,null,null,0.0000000000000634962285545327,-4.48935137329807,4962.95742185445,10579.7101449275,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
3467,irac + mips + mcps,108753701,853125975,2460079,8671884,SSTISAGE1C J052721.26-672739.9,SSTM1SAGE1C J052720.86-672740.7,epoch 1,epoch 1+2,0.194494662689503,1,0.899738658640765,1,0.0181786207612078,1,81.838606,-67.461085,0.3,0.3,10,0,2,13.151,0.036,14.131,0.017,14.143,0.2001,13.875,0.036,13.879,0.032,13.756,0.043,13.443,0.039,13.075,0.046,12.86,0.065,12.714,0.063,12.168,0.046,8.225,0.04203,4.47036581516169,0.129832805183511,3.22032687664841,0.125046769088827,2.79766423655462,0.0987095623038754,1.635,0.06936,1.288,0.07729,0.9562,0.05534,0.8569,0.03658,3.838,0.07115,33.93,25.25,27.84,23.57,16.66,17.28,23.42,51.6699981689453,0.05441557,0.3794287,-0.9236194,9315297378570,10.0089073400652,0.33200391114027,9.19496439017494,0.144034818612267,8.3254300722196,1.53504976813873,7.42643902458459,0.246347326303292,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,none,null,none,null,197,0,7,0,0.907,3.94300022125244,null,0.215,0.546000000000001,14,neither,null,null,null,null,null,null,null,0.0000000000000560798767467829,-4.35449917309342,4383.28459584173,9891.59891598917,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
2768,irac + mips + mcps,118676398,866182236,2662204,8670425,SSTISAGE1C J053017.49-685926.5,SSTM1SAGE1C J053017.27-685927.2,epoch 1,epoch 1+2,0.285739864104572,1,0.414225096937999,1,0.00765318020660844,1,82.572892,-68.990696,0.3,0.3,10,0,0,13.402,0.021,14.237,0.024,14.363,0.0291,14.181,0.026,14.314,0.036,14.442,0.063,14.476,0.094,14.014,0.06,13.795,0.065,13.748,0.112,13.037,0.079,7.957,0.09272,2.99462925803858,0.0976654911314854,1.71198500577737,0.0965110656052435,1.08042740409903,0.0896055178220567,0.688,0.03824,0.5447,0.0327,0.3692,0.03802,0.3849,0.02812,4.708,0.2009,30.16,17.23,11.55,17.99,16.66,9.71,13.69,23.4300003051758,0.04634394,0.3555116,-0.9335222,9312254083119,7.94303851965507,0.155111520828787,8.33969276807292,0.186399961234716,6.79839943043646,0.184675100818738,5.60248393122349,0.135781479340148,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,198,0,7,0,0.976999999999998,5.08,null,0.218999999999999,0.710999999999998,285,irac U,null,null,null,null,null,null,null,0.0000000000000447171031005341,-4.10866569937703,3495.15370863367,11698.7179487179,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
6107,irac + mips + mcps,109370663,866173874,2683394,8677261,SSTISAGE1C J053036.41-671742.2,SSTM1SAGE1C J053036.17-671742.3,epoch 1,epoch 1+2,0.818765094436551,1,1.05760085377449,1,0.00484142933044489,1,82.651731,-67.295071,0.3,0.3,10,0,2,13.507,0.021,14.128,0.023,14.301,0.0171,14.424,0.036,14.615,0.059,14.68,0.084,14.678,0.139,14.307,0.081,13.931,0.12,13.357,0.087,12.327,0.053,8.737,0.07267,2.26956728901468,0.120039503120399,1.37499132020517,0.102367767241675,0.897006502193108,0.10779102935294,0.5256,0.03915,0.4803,0.05326,0.529,0.0423,0.7403,0.03614,2.387,0.07674,18.4,12.93,7.81,13.42,9.02,12.51,20.49,29.8899993896484,0.04936761,0.3828153,-0.9225049,9311784832521,7.21085343958975,0.139529248877607,9.22040614753608,0.195409809039126,7.19791439583231,0.113415867171741,4.47899543220657,0.14857849964127,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,near NGC 2004,null,none,null,199,0,7,0,1.98,3.58999966430664,null,0.376000000000001,1.03,24,neither,null,null,null,null,null,null,null,0.0000000000000435349214707855,-4.07957596045865,3402.75267589671,12651.6464471404,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
8386,irac + mips + mcps,120691222,05314990-7057533,2765550,8681820,SSTISAGE1C J053149.85-705753.0,SSTM1SAGE1C J053148.98-705753.1,epoch 1,epoch 1+2,0.357546934684789,1,2.75065486182511,1,0.0454312097990909,1,82.95774,-70.964738,0.3,0.3,10,2,0,13.067,0.052,13.742,0.03,13.906,0.0251,14.145,0.032,14.242,0.04,13.753,13.753,14.11,14.11,14.627,0.047,14.722,0.089,14.04,0.099,13.119,0.063,8.967,0.3616,3.199949049405,0.11574528147052,3.22923727313993,3.22922708957219,1.51354588323613,1.51354244769153,0.3912,0.01708,0.232,0.019,0.2822,0.02577,0.357,0.02057,1.857,0.3065,-9.99,-9.99,-9.99,-9.99,8.62,-9.99,15.09,6.05999994277954,0.03998644,0.3236895,-0.945318,9092293396338,10.8140075539954,0.530557827018871,13.1567932976239,0.368604642557001,10.3563489996759,0.242206475461437,5.7913607641522,0.17322746421796,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2mass HK,0,0,no,null,[MLD95] LMC 1-930 B0.5V star; two sources in all FOV – 3.6 and 5.8 from archive,null,maybe,B0.5V,200,0,7,7,1.508,4.152,null,-0.0949999999999989,0.920999999999999,97,neither,null,null,null,null,null,null,null,0.0000000000000618710503739975,-4.46120026950211,4835.93113546649,12457.337883959,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,3,null,null,
