!  Star 80.7555.2819                       RA  05 26 54.553   DEC  -69 24 49.61
#  1516 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.953           25.79,   93.36             44
#    Blue:            -8.182           49.98,  141.34             60
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49031.4748     3398    West         300       0x101bf       1.2353           -8.920  0.006    0   1  42 100   0   0   6    -99    -99  2948  4.901   5666 1  -8.135  0.010    0   1  59  70   0   0   8    -99    -99  2429  5.004   5666 1  
    49032.4500     3404    West         300       0x101bf       1.2160           -8.955  0.005    0   1  35  78   0   0   6    -99    -99  3128  4.505   5666 1  -8.140  0.009    0   1  55  78   0   0   8    -99    -99  2498  4.580   5666 1  
    49032.5680     3426    East         300       0x101bf       1.4311           -8.889  0.005    0   1  34 103   0   0   2    -99    -99  2473  4.475   5666 1  -8.102  0.009    0   1  51  94   0   0  12    -99    -99  2009  4.511   5666 1  
    49034.5209     3489    West         300       0x101bf       1.3217           -9.054  0.005    0  41  25 131   0   0   6    -99    -99  2383  2.741   5666 1  -8.244  0.006    0   1  30 124   0   0   8    -99    -99  1964  2.731   5666 1  
    49035.5781     3494    East         300       0x101bf       1.4942           -8.938  0.004    0   1  25 119   0   0   2    -99    -99  2377  3.586   5666 1  -8.173  0.006    0   1  49  92   0   0  12    -99    -99  1777  3.597   5666 1  
    49036.6562     3504    East         300       0x101bf       1.9025           -8.922  0.006    0   1  42 146   0   0   2    -99    -99  2551  4.990   5666 1  -8.163  0.012    0   1  65 117   0   0  12    -99    -99  1897  5.689   5666 1  
    49037.4362     3532    West         300       0x101bf       1.2162           -8.878  0.003    0   1  19 184   0   0   6    -99    -99  2790  3.165   5666 1  -8.114  0.006    0   1  48 144   0   0   8    -99    -99  2139  3.313   5666 1  
    49037.6668     3573    East         300       0x101bf       1.9946           -8.943  0.004    0   1  23 111   0   0   2    -99    -99  2643  3.563   5666 1  -8.166  0.006    0   1  42 119   0   0  12    -99    -99  2355  3.219   5666 1  
    49040.4968     3595    West         300       0x101bf       1.3055           -8.927  0.004    0   1  28 132   0   0   6    -99    -99  2476  3.792   5666 1  -8.148  0.007    0   1  48  87   0   0   8    -99    -99  1975  3.867   5666 1  
    49041.6390     3618    East         300       0x101bf       1.8787           -8.922  0.039    1   1  31  94   0   0   2    -99    -99  3586  3.916   5666 1  -8.017  0.080    1   1  52  96   0   0  12    -99    -99  2961  4.072   5666 1  
    49042.4550     3622    East         300       0x101bf       1.2466           -8.944  0.004    0   1  21 143   0   0   2    -99    -99  2626  3.281   5666 1  -8.200  0.006    0   1  45 117   0   0  12    -99    -99  2056  3.498   5666 1  
    49043.4525     3686    West         300       0x101bf       1.2475           -8.916  0.003    0   1   4 188   0   0   6    -99    -99  2597  2.916   5666 1  -8.122  0.005    0   1  28 144   0   0   8    -99    -99  2191  2.934   5666 1  
    49043.5538     3704    East         300       0x101bf       1.4849           -8.918  0.004    0   1  27 141   0   0   2    -99    -99  2532  3.519   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49044.4625     3752    West         300       0x101bf       1.2651           -8.926  0.005    0   1  37 103   0   0   6    -99    -99  2365  4.842   5666 1  -8.121  0.009    0   1  56  60   0   0   8    -99    -99  1891  5.040   5666 1  
    49044.6179     3765    East         300       0x101bf       1.7990           -8.965  0.007    0   1  49  82   0   0   2    -99    -99  2223  6.400   5666 1  -8.177  0.013    0   1  66  73   0   0  12    -99    -99  1815  6.543   5666 1  
    49045.4366     3802    West         300       0x101bf       1.2354           -8.893  0.003    0   1  20 159   0   0   6    -99    -99  2687  3.090   5666 1  -8.118  0.006    0   1  36 108   0   0   8    -99    -99  2380  3.121   5666 1  
    49045.5427     3821    East         300       0x101bf       1.4649           -8.921  0.004    0   1  22 136   0   0   2    -99    -99  2342  3.288   5666 1  -8.144  0.006    0   1  34 106   0   0  12    -99    -99  1885  3.208   5666 1  
    49046.5937     3868    East         300       0x101bf       1.6945           -8.926  0.009    0   1  52  97   0   0   2    -99    -99  2632  6.875   5666 1  -8.186  0.017    0   1  68  76   0   0  12    -99    -99  2008  7.337   5666 1  
    49047.4934     3891    West         300       0x101bf       1.3390           -8.972  0.012    0   1  55 116   0   0   6    -99    -99  3724  7.808   5666 1  -8.151  0.023    0   1  73 101   0   0   8    -99    -99  2668  8.351   5666 1  
    49048.4327     3896    West         300       0x101bf       1.2400           -8.919  0.005    0   1  37 139   0   0   6    -99    -99  4114  4.368   5666 1  -8.128  0.009    0   1  56  68   0   0   8    -99    -99  3733  4.530   5666 1  
    49048.5361     3915    East         300       0x101bf       1.4707           -8.929  0.005    0   1  34  83   0   0   2    -99    -99  3557  3.987   5666 1  -8.161  0.008    0   1  52  73   0   0  12    -99    -99  2976  4.151   5666 1  
    49049.4379     3964    West         300       0x101bf       1.2497           -8.899  0.006    0   1  42 147   0   0   6    -99    -99  4929  5.134   5666 1  -8.108  0.011    0   1  65  85   0   0   8    -99    -99  4683  5.294   5666 1  
    49049.5866     3987    East         300       0x00110       1.7247           -8.924  0.007    0   1  44 107   0   0   2    -99    -99  4313  5.412   5666 1  -8.117  0.011    0   1  57 101   0   0  12    -99    -99  3256  5.087   5666 1  
    49050.5964     4026    East         300       0x101bf       1.7682           -8.925  0.005    0   1  38 132   0   0   2    -99    -99  6104  4.263   5666 1  -8.165  0.010    0   1  55 102   0   0  12    -99    -99  5797  4.449   5666 1  
    49051.4289     4053    West         300       0x101bf       1.2452           -8.890  0.004    0   1  30 139   0   0   6    -99    -99  8215  3.806   5666 1  -8.088  0.009    0   1  49  96   0   0   8    -99    -99  9029  3.960   5666 1  
